# impl=GPU_Opt_Pure graph=325557_3216152_corrected_v1 nodes=325557
16776	5.000000000000000e-01
16777	0.000000000000000e+00
16778	5.000000000000000e-01
16779	5.000000000000000e-01
16780	5.000000000000000e-01
16781	5.000000000000000e-01
16782	5.000000000000000e-01
16783	5.000000000000000e-01
16784	5.000000000000000e-01
16785	4.378418413596312e+06
16786	5.000000000000000e-01
16787	0.000000000000000e+00
16788	5.000000000000000e-01
16789	5.000000000000000e-01
16790	1.642167792894687e+02
16791	1.085546378891213e+05
16792	6.666666666666666e-01
16793	5.425533621072997e+05
16794	0.000000000000000e+00
16795	0.000000000000000e+00
16796	4.444444444444444e-01
16797	4.444444444444444e-01
16798	4.444444444444444e-01
16799	4.444444444444444e-01
16800	4.444444444444444e-01
16801	2.595555555555556e+01
16802	4.444444444444444e-01
16803	4.444444444444444e-01
16804	4.444444444444444e-01
16805	0.000000000000000e+00
16806	0.000000000000000e+00
16807	0.000000000000000e+00
16808	0.000000000000000e+00
16809	0.000000000000000e+00
16810	0.000000000000000e+00
16811	0.000000000000000e+00
16812	0.000000000000000e+00
16813	1.829427458858988e+07
16814	0.000000000000000e+00
16815	0.000000000000000e+00
16816	0.000000000000000e+00
16817	0.000000000000000e+00
16818	0.000000000000000e+00
16819	0.000000000000000e+00
16820	1.085131666677938e+05
16821	4.444444444444444e-01
16822	1.085131666677938e+05
16823	4.444444444444444e-01
16824	2.171336666689258e+05
16825	4.444444444444444e-01
16826	1.085131666677938e+05
16827	4.444444444444444e-01
16828	4.444444444444444e-01
16829	1.085131666677938e+05
16830	4.444444444444444e-01
16831	4.444444444444444e-01
16832	4.444444444444444e-01
16833	4.444444444444444e-01
16834	4.444444444444444e-01
16835	4.444444444444444e-01
16836	4.444444444444444e-01
16837	0.000000000000000e+00
16838	7.487479500000000e+06
16839	5.000000000000000e-01
16840	5.000000000000000e-01
16841	5.000000000000000e-01
16842	5.000000000000000e-01
16843	5.000000000000000e-01
16844	5.000000000000000e-01
16845	5.000000000000000e-01
16846	5.000000000000000e-01
16847	5.000000000000000e-01
16848	0.000000000000000e+00
16849	5.000000000000000e-01
16850	5.000000000000000e-01
16851	5.000000000000000e-01
16852	5.000000000000000e-01
16853	5.000000000000000e-01
16854	5.000000000000000e-01
16855	5.000000000000000e-01
16856	5.000000000000000e-01
16857	5.000000000000000e-01
16858	5.000000000000000e-01
16859	5.000000000000000e-01
16860	0.000000000000000e+00
16861	5.000000000000000e-01
16862	4.000000000000000e-01
16863	4.000000000000000e-01
16864	6.511366000000001e+05
16865	4.000000000000000e-01
16866	4.000000000000000e-01
16867	4.000000000000000e-01
16868	4.000000000000000e-01
16869	0.000000000000000e+00
16870	0.000000000000000e+00
16871	4.000000000000000e-01
16872	0.000000000000000e+00
16873	4.000000000000000e-01
16874	4.000000000000000e-01
16875	0.000000000000000e+00
16876	5.730000000000001e+01
16877	4.000000000000000e-01
16878	0.000000000000000e+00
16879	4.000000000000000e-01
16880	4.000000000000000e-01
16881	0.000000000000000e+00
16882	5.600000000000001e+00
16883	4.000000000000000e-01
16884	0.000000000000000e+00
16885	3.636363636363636e-01
16886	0.000000000000000e+00
16887	3.636363636363636e-01
16888	3.636363636363636e-01
16889	3.636363636363636e-01
16890	0.000000000000000e+00
16891	3.636363636363636e-01
16892	2.390909090909091e+01
16893	3.282727272727272e+01
16894	8.367727272727272e+01
16895	3.636363636363636e-01
16896	3.636363636363636e-01
16897	3.636363636363636e-01
16898	4.000000000000000e-01
16899	4.000000000000000e-01
16900	0.000000000000000e+00
16901	4.000000000000000e-01
16902	4.000000000000000e-01
16903	1.012857449314409e+08
16904	0.000000000000000e+00
16905	4.000000000000000e-01
16906	4.000000000000000e-01
16907	4.000000000000000e-01
16908	3.200000000000000e+00
16909	0.000000000000000e+00
16910	0.000000000000000e+00
16911	0.000000000000000e+00
16912	0.000000000000000e+00
16913	0.000000000000000e+00
16914	0.000000000000000e+00
16915	0.000000000000000e+00
16916	0.000000000000000e+00
16917	0.000000000000000e+00
16918	4.000000000000000e-01
16919	4.000000000000000e-01
16920	4.000000000000000e-01
16921	4.000000000000000e-01
16922	4.000000000000000e-01
16923	4.000000000000000e-01
16924	2.759999999999999e+01
16925	4.000000000000000e-01
16926	7.890000000000001e+01
16927	0.000000000000000e+00
16928	4.000000000000000e-01
16929	4.000000000000000e-01
16930	0.000000000000000e+00
16931	0.000000000000000e+00
16932	0.000000000000000e+00
16933	0.000000000000000e+00
16934	0.000000000000000e+00
16935	0.000000000000000e+00
16936	1.500000000000000e+00
16937	3.581082564525037e+06
16938	0.000000000000000e+00
16939	0.000000000000000e+00
16940	0.000000000000000e+00
16941	0.000000000000000e+00
16942	0.000000000000000e+00
16943	0.000000000000000e+00
16944	0.000000000000000e+00
16945	0.000000000000000e+00
16946	0.000000000000000e+00
16947	0.000000000000000e+00
16948	0.000000000000000e+00
16949	3.873015873015872e+00
16950	3.873015873015872e+00
16951	3.873015873015872e+00
16952	1.084958062538083e+06
16953	3.873015873015872e+00
16954	3.873015873015872e+00
16955	5.779545454545454e+00
16956	5.779545454545454e+00
16957	8.679632219969555e+05
16958	5.779545454545454e+00
16959	5.779545454545454e+00
16960	0.000000000000000e+00
16961	1.700000000000000e+01
16962	5.000000000000000e-01
16963	1.627424112978525e+05
16964	1.700000000000000e+01
16965	5.333333333333333e-01
16966	2.000000000000000e-01
16967	2.000000000000000e-01
16968	4.857142857142857e-01
16969	2.616718266253869e+00
16970	2.616718266253869e+00
16971	2.616718266253869e+00
16972	2.616718266253869e+00
16973	2.616718266253869e+00
16974	2.820908203189553e+06
16975	2.616718266253869e+00
16976	2.616718266253869e+00
16977	2.616718266253869e+00
16978	2.616718266253869e+00
16979	2.616718266253869e+00
16980	2.616718266253869e+00
16981	4.339802214900393e+05
16982	8.013888888888889e+00
16983	8.013888888888889e+00
16984	6.509712600060757e+05
16985	6.853968253968246e+00
16986	6.853968253968246e+00
16987	6.853968253968246e+00
16988	8.262626262626263e-01
16989	7.958333333333334e+00
16990	4.339802353428532e+05
16991	7.958333333333334e+00
16992	6.397727272727267e+00
16993	8.679609207578565e+05
16994	6.397727272727267e+00
16995	6.397727272727267e+00
16996	6.397727272727267e+00
16997	0.000000000000000e+00
16998	3.048650579618181e+07
16999	7.076190476190469e+00
17000	6.509706369902027e+05
17001	7.076190476190469e+00
17002	7.076190476190469e+00
17003	2.169901016180355e+05
17004	9.467857142857131e+00
17005	3.428571428571429e-01
17006	2.000000000000000e-01
17007	2.057142857142857e+00
17008	7.909090909090910e-01
17009	2.169901085444425e+05
17010	9.396428571428567e+00
17011	1.882674571805006e+00
17012	3.471904476393622e+06
17013	1.882674571805006e+00
17014	1.882674571805006e+00
17015	1.882674571805006e+00
17016	1.882674571805006e+00
17017	1.882674571805006e+00
17018	1.882674571805006e+00
17019	1.882674571805006e+00
17020	1.882674571805006e+00
17021	1.882674571805006e+00
17022	1.882674571805006e+00
17023	1.882674571805006e+00
17024	1.882674571805006e+00
17025	1.882674571805006e+00
17026	1.882674571805006e+00
17027	1.882674571805006e+00
17028	7.542694784428440e+06
17029	0.000000000000000e+00
17030	0.000000000000000e+00
17031	2.616718266253869e+00
17032	2.616718266253869e+00
17033	4.579545454545455e+00
17034	8.679650900648527e+05
17035	4.579545454545455e+00
17036	4.579545454545455e+00
17037	4.579545454545455e+00
17038	4.261363636363638e+00
17039	8.679654887849732e+05
17040	4.261363636363638e+00
17041	4.261363636363638e+00
17042	4.261363636363638e+00
17043	0.000000000000000e+00
17044	5.714285714285714e-01
17045	6.666666666666666e-01
17046	6.666666666666666e-01
17047	6.666666666666666e-01
17048	6.666666666666666e-01
17049	6.666666666666666e-01
17050	0.000000000000000e+00
17051	6.666666666666666e-01
17052	6.185266928571431e+06
17053	6.392857142857142e+01
17054	6.666666666666666e-01
17055	0.000000000000000e+00
17056	6.666666666666666e-01
17057	6.666666666666666e-01
17058	6.666666666666666e-01
17059	6.666666666666666e-01
17060	6.666666666666666e-01
17061	0.000000000000000e+00
17062	5.714285714285714e-01
17063	1.071428571428571e-01
17064	1.071428571428571e-01
17065	1.071428571428571e-01
17066	2.346889802392652e+06
17067	2.698671761833191e+06
17068	1.071428571428571e-01
17069	1.071428571428571e-01
17070	4.063067101613056e+05
17071	4.063065315898770e+05
17072	4.063065315898770e+05
17073	4.063067101613056e+05
17074	4.063065315898770e+05
17075	1.470779220779221e+00
17076	1.071428571428571e-01
17077	1.049080519233817e+04
17078	1.071428571428571e-01
17079	1.071428571428571e-01
17080	3.496720778397812e+03
17081	1.071428571428571e-01
17082	1.071428571428571e-01
17083	1.071428571428571e-01
17084	6.993762985367061e+03
17085	1.071428571428571e-01
17086	2.098278895610493e+04
17087	1.071428571428571e-01
17088	1.071428571428571e-01
17089	1.071428571428571e-01
17090	1.071428571428571e-01
17091	0.000000000000000e+00
17092	0.000000000000000e+00
17093	0.000000000000000e+00
17094	1.953315000000000e+06
17095	0.000000000000000e+00
17096	0.000000000000000e+00
17097	0.000000000000000e+00
17098	0.000000000000000e+00
17099	0.000000000000000e+00
17100	0.000000000000000e+00
17101	0.000000000000000e+00
17102	0.000000000000000e+00
17103	0.000000000000000e+00
17104	0.000000000000000e+00
17105	0.000000000000000e+00
17106	0.000000000000000e+00
17107	0.000000000000000e+00
17108	0.000000000000000e+00
17109	0.000000000000000e+00
17110	2.507115015547816e+07
17111	0.000000000000000e+00
17112	0.000000000000000e+00
17113	0.000000000000000e+00
17114	0.000000000000000e+00
17115	0.000000000000000e+00
17116	0.000000000000000e+00
17117	0.000000000000000e+00
17118	0.000000000000000e+00
17119	0.000000000000000e+00
17120	0.000000000000000e+00
17121	0.000000000000000e+00
17122	0.000000000000000e+00
17123	0.000000000000000e+00
17124	0.000000000000000e+00
17125	0.000000000000000e+00
17126	0.000000000000000e+00
17127	0.000000000000000e+00
17128	0.000000000000000e+00
17129	0.000000000000000e+00
17130	0.000000000000000e+00
17131	0.000000000000000e+00
17132	0.000000000000000e+00
17133	0.000000000000000e+00
17134	0.000000000000000e+00
17135	0.000000000000000e+00
17136	0.000000000000000e+00
17137	0.000000000000000e+00
17138	0.000000000000000e+00
17139	0.000000000000000e+00
17140	0.000000000000000e+00
17141	0.000000000000000e+00
17142	0.000000000000000e+00
17143	0.000000000000000e+00
17144	0.000000000000000e+00
17145	0.000000000000000e+00
17146	0.000000000000000e+00
17147	0.000000000000000e+00
17148	0.000000000000000e+00
17149	0.000000000000000e+00
17150	0.000000000000000e+00
17151	0.000000000000000e+00
17152	0.000000000000000e+00
17153	0.000000000000000e+00
17154	0.000000000000000e+00
17155	0.000000000000000e+00
17156	0.000000000000000e+00
17157	0.000000000000000e+00
17158	0.000000000000000e+00
17159	0.000000000000000e+00
17160	0.000000000000000e+00
17161	0.000000000000000e+00
17162	0.000000000000000e+00
17163	0.000000000000000e+00
17164	0.000000000000000e+00
17165	0.000000000000000e+00
17166	0.000000000000000e+00
17167	0.000000000000000e+00
17168	0.000000000000000e+00
17169	0.000000000000000e+00
17170	1.075064470856624e+07
17171	3.255550000000000e+05
17172	0.000000000000000e+00
17173	1.627765000000000e+06
17174	0.000000000000000e+00
17175	0.000000000000000e+00
17176	0.000000000000000e+00
17177	0.000000000000000e+00
17178	0.000000000000000e+00
17179	1.578947368421053e-01
17180	1.578947368421053e-01
17181	5.027967935884499e+02
17182	4.738189815922539e+05
17183	1.578947368421053e-01
17184	1.578947368421053e-01
17185	1.578947368421053e-01
17186	1.578947368421053e-01
17187	1.578947368421053e-01
17188	1.578947368421053e-01
17189	5.074801796025767e+04
17190	6.885232387390516e+04
17191	6.885206071601043e+04
17192	6.885206071601043e+04
17193	6.885232387390516e+04
17194	6.885206071601043e+04
17195	3.233379216198478e+06
17196	1.578947368421053e-01
17197	1.578947368421053e-01
17198	3.255550000000001e+05
17199	0.000000000000000e+00
17200	1.304347826086956e-01
17201	3.737959036117943e+06
17202	9.207010850180928e+05
17203	1.304347826086956e-01
17204	1.351289496913931e+05
17205	1.351287323000887e+05
17206	1.351287323000887e+05
17207	1.351289496913931e+05
17208	1.351287323000887e+05
17209	1.304347826086956e-01
17210	1.304347826086956e-01
17211	1.304347826086956e-01
17212	1.304347826086956e-01
17213	1.304347826086956e-01
17214	1.304347826086956e-01
17215	1.304347826086956e-01
17216	1.304347826086956e-01
17217	1.304347826086956e-01
17218	1.304347826086956e-01
17219	1.304347826086956e-01
17220	1.304347826086956e-01
17221	1.304347826086956e-01
17222	1.304347826086956e-01
17223	1.000000000000000e-01
17224	1.000000000000000e-01
17225	1.049047081029038e+04
17226	1.000000000000000e-01
17227	1.000000000000000e-01
17228	1.000000000000000e-01
17229	4.019454327856104e+01
17230	1.000000000000000e-01
17231	1.000000000000000e-01
17232	1.049047081029038e+04
17233	2.869399145683168e+06
17234	2.773408188917890e+06
17235	2.111111111111111e-01
17236	2.250000000000000e-01
17237	2.250000000000000e-01
17238	2.250000000000000e-01
17239	1.000000000000000e-01
17240	1.000000000000000e-01
17241	4.169671019751111e+05
17242	4.169669353084444e+05
17243	4.169669353084444e+05
17244	4.169671019751111e+05
17245	4.169669353084444e+05
17246	1.000000000000000e-01
17247	1.000000000000000e-01
17248	2.434478913558894e+04
17249	1.000000000000000e-01
17250	1.000000000000000e-01
17251	3.496747412953307e+03
17252	1.000000000000000e-01
17253	0.000000000000000e+00
17254	6.511090000000001e+05
17255	0.000000000000000e+00
17256	9.766590000000002e+05
17257	0.000000000000000e+00
17258	0.000000000000000e+00
17259	6.851775711648506e+05
17260	1.456564504230813e+03
17261	1.456564504230813e+03
17262	1.456564504230813e+03
17263	1.456564504230813e+03
17264	1.456564504230813e+03
17265	1.456564504230813e+03
17266	1.456564504230813e+03
17267	1.456564504230813e+03
17268	1.456564504230813e+03
17269	1.456564504230813e+03
17270	1.456564504230813e+03
17271	1.456564504230813e+03
17272	1.456564504230813e+03
17273	1.456564504230813e+03
17274	1.456564504230813e+03
17275	1.456564504230813e+03
17276	1.456564504230813e+03
17277	1.456564504230813e+03
17278	5.915820789214478e+06
17279	0.000000000000000e+00
17280	0.000000000000000e+00
17281	0.000000000000000e+00
17282	0.000000000000000e+00
17283	1.427906595371981e+02
17284	1.040111966097563e+02
17285	0.000000000000000e+00
17286	3.255561595317726e+05
17287	0.000000000000000e+00
17288	0.000000000000000e+00
17289	1.034566111342138e+06
17290	2.677386315228706e+05
17291	1.159531772575251e+00
17292	1.159531772575251e+00
17293	1.159531772575251e+00
17294	1.159531772575251e+00
17295	4.572885009716681e+06
17296	3.018655879958204e+05
17297	3.159531772575253e+00
17298	1.159531772575251e+00
17299	4.541305878875282e+05
17300	9.070195112221908e+02
17301	3.255561595317727e+05
17302	0.000000000000000e+00
17303	3.258892096034405e+05
17304	1.122810912896637e+05
17305	0.000000000000000e+00
17306	6.511090000000002e+05
17307	0.000000000000000e+00
17308	0.000000000000000e+00
17309	0.000000000000000e+00
17310	0.000000000000000e+00
17311	1.136513330611357e+05
17312	5.427203254262077e+01
17313	0.000000000000000e+00
17314	0.000000000000000e+00
17315	1.321620046620047e+01
17316	0.000000000000000e+00
17317	1.321620046620047e+01
17318	0.000000000000000e+00
17319	0.000000000000000e+00
17320	0.000000000000000e+00
17321	2.068181818181818e+00
17322	0.000000000000000e+00
17323	0.000000000000000e+00
17324	0.000000000000000e+00
17325	1.321620046620047e+01
17326	1.321620046620047e+01
17327	0.000000000000000e+00
17328	0.000000000000000e+00
17329	0.000000000000000e+00
17330	4.519230769230768e+00
17331	1.321620046620047e+01
17332	1.321620046620047e+01
17333	1.321620046620047e+01
17334	1.321620046620047e+01
17335	0.000000000000000e+00
17336	0.000000000000000e+00
17337	0.000000000000000e+00
17338	3.255550000000000e+05
17339	0.000000000000000e+00
17340	0.000000000000000e+00
17341	0.000000000000000e+00
17342	1.136513330611357e+05
17343	5.427570901320901e+01
17344	0.000000000000000e+00
17345	0.000000000000000e+00
17346	1.321620046620047e+01
17347	0.000000000000000e+00
17348	1.321620046620047e+01
17349	0.000000000000000e+00
17350	0.000000000000000e+00
17351	0.000000000000000e+00
17352	2.068181818181818e+00
17353	1.321620046620047e+01
17354	0.000000000000000e+00
17355	1.321620046620047e+01
17356	0.000000000000000e+00
17357	0.000000000000000e+00
17358	0.000000000000000e+00
17359	0.000000000000000e+00
17360	4.519230769230768e+00
17361	1.321620046620047e+01
17362	1.321620046620047e+01
17363	1.321620046620047e+01
17364	1.321620046620047e+01
17365	0.000000000000000e+00
17366	0.000000000000000e+00
17367	0.000000000000000e+00
17368	0.000000000000000e+00
17369	0.000000000000000e+00
17370	1.172609777696420e+06
17371	0.000000000000000e+00
17372	0.000000000000000e+00
17373	1.176470588235294e-01
17374	1.497680137420316e+06
17375	1.414446014195000e+05
17376	3.013518288931362e+03
17377	3.003347613641475e+03
17378	3.003347613641475e+03
17379	1.391121735127521e+04
17380	3.003680946974809e+03
17381	1.391121735127521e+04
17382	3.003347613641475e+03
17383	1.391121735127521e+04
17384	8.929812155714261e+04
17385	3.013518288931362e+03
17386	5.236029953001197e+06
17387	3.019514929330817e+03
17388	3.518352162278111e+03
17389	3.028873093878874e+03
17390	3.018610870883358e+03
17391	4.283592340627795e+07
17392	6.463774416987362e+06
17393	1.664658771051037e+05
17394	3.088218155864238e+03
17395	5.280642513710994e+05
17396	1.442188805346700e-01
17397	1.442188805346700e-01
17398	4.470925118496995e+01
17399	0.000000000000000e+00
17400	3.468293396543182e+05
17401	3.352155686952645e+06
17402	0.000000000000000e+00
17403	7.038147688528671e+05
17404	0.000000000000000e+00
17405	0.000000000000000e+00
17406	0.000000000000000e+00
17407	5.825175433226902e+01
17408	1.543463602388922e+04
17409	1.882129409258940e+01
17410	2.262272446930351e+06
17411	5.427203254262079e+01
17412	1.321620046620047e+01
17413	0.000000000000000e+00
17414	1.321620046620047e+01
17415	0.000000000000000e+00
17416	0.000000000000000e+00
17417	0.000000000000000e+00
17418	0.000000000000000e+00
17419	1.136513330611357e+05
17420	0.000000000000000e+00
17421	2.068181818181818e+00
17422	0.000000000000000e+00
17423	0.000000000000000e+00
17424	1.321620046620047e+01
17425	0.000000000000000e+00
17426	1.321620046620047e+01
17427	0.000000000000000e+00
17428	0.000000000000000e+00
17429	0.000000000000000e+00
17430	4.519230769230768e+00
17431	1.321620046620047e+01
17432	1.321620046620047e+01
17433	1.321620046620047e+01
17434	1.321620046620047e+01
17435	0.000000000000000e+00
17436	0.000000000000000e+00
17437	0.000000000000000e+00
17438	0.000000000000000e+00
17439	0.000000000000000e+00
17440	0.000000000000000e+00
17441	0.000000000000000e+00
17442	0.000000000000000e+00
17443	0.000000000000000e+00
17444	1.953347026447139e+06
17445	3.268242183253918e+05
17446	2.896248887186333e+04
17447	2.896248887186333e+04
17448	2.896248887186333e+04
17449	2.896248887186333e+04
17450	2.896248887186333e+04
17451	3.233174603174603e+01
17452	2.896248887186333e+04
17453	2.896248887186333e+04
17454	2.896248887186333e+04
17455	2.640270252229787e+04
17456	1.217474654308203e+02
17457	2.640270252229787e+04
17458	2.640270252229787e+04
17459	2.640270252229787e+04
17460	2.640270252229787e+04
17461	2.640270252229787e+04
17462	2.640270252229787e+04
17463	5.475750003230047e+04
17464	1.292507867563420e+05
17465	5.400000000000000e-01
17466	1.964230978686942e+05
17467	9.766620000000002e+05
17468	0.000000000000000e+00
17469	0.000000000000000e+00
17470	0.000000000000000e+00
17471	0.000000000000000e+00
17472	0.000000000000000e+00
17473	0.000000000000000e+00
17474	0.000000000000000e+00
17475	0.000000000000000e+00
17476	3.255505000000000e+06
17477	0.000000000000000e+00
17478	0.000000000000000e+00
17479	0.000000000000000e+00
17480	0.000000000000000e+00
17481	0.000000000000000e+00
17482	6.836390000000000e+06
17483	0.000000000000000e+00
17484	0.000000000000000e+00
17485	0.000000000000000e+00
17486	0.000000000000000e+00
17487	0.000000000000000e+00
17488	0.000000000000000e+00
17489	0.000000000000000e+00
17490	0.000000000000000e+00
17491	0.000000000000000e+00
17492	0.000000000000000e+00
17493	0.000000000000000e+00
17494	5.000000000000000e-01
17495	5.000000000000000e-01
17496	1.495727175357590e+05
17497	5.000000000000000e-01
17498	5.000000000000000e-01
17499	5.000000000000000e-01
17500	5.000000000000000e-01
17501	5.000000000000000e-01
17502	4.999789461572181e+06
17503	5.801051305710012e+06
17504	1.495727175357590e+05
17505	5.000000000000000e-01
17506	5.000000000000000e-01
17507	5.000000000000000e-01
17508	5.000000000000000e-01
17509	5.000000000000000e-01
17510	0.000000000000000e+00
17511	1.635581736207151e+06
17512	2.226637245768046e+06
17513	5.284725529405939e+06
17514	0.000000000000000e+00
17515	0.000000000000000e+00
17516	0.000000000000000e+00
17517	0.000000000000000e+00
17518	0.000000000000000e+00
17519	2.262892189684971e+06
17520	5.474388079709844e+06
17521	0.000000000000000e+00
17522	0.000000000000000e+00
17523	0.000000000000000e+00
17524	0.000000000000000e+00
17525	0.000000000000000e+00
17526	1.979396310578464e+05
17527	0.000000000000000e+00
17528	4.215873015873016e+00
17529	2.990424144909911e+03
17530	0.000000000000000e+00
17531	0.000000000000000e+00
17532	7.894318023705017e+04
17533	5.348643960689619e+01
17534	6.514093349201031e+06
17535	3.023306752546853e+01
17536	3.388416594963339e+01
17537	4.538221657862960e+05
17538	2.798733055549608e+04
17539	0.000000000000000e+00
17540	0.000000000000000e+00
17541	0.000000000000000e+00
17542	0.000000000000000e+00
17543	1.926219682600589e+06
17544	8.755696280522877e+02
17545	5.613568723237352e+06
17546	1.988808566979986e+05
17547	1.925989147753153e+03
17548	3.123471333336468e+04
17549	2.080267740438307e+06
17550	0.000000000000000e+00
17551	0.000000000000000e+00
17552	2.167099408418068e+03
17553	1.926989147753153e+03
17554	4.166794937179491e+05
17555	0.000000000000000e+00
17556	5.302547766504055e+00
17557	7.105607631497753e+04
17558	2.637682529766365e+04
17559	3.664966094981735e+03
17560	3.577342657342655e+01
17561	0.000000000000000e+00
17562	0.000000000000000e+00
17563	3.526436219799710e+02
17564	1.927272727272727e+00
17565	1.547167426722105e+03
17566	0.000000000000000e+00
17567	0.000000000000000e+00
17568	7.938825195356115e+03
17569	2.991205097290863e+03
17570	0.000000000000000e+00
17571	0.000000000000000e+00
17572	7.894396411340777e+04
17573	2.138430728613284e+01
17574	7.354666666666662e+02
17575	7.893644206198197e+04
17576	0.000000000000000e+00
17577	0.000000000000000e+00
17578	2.953809497331874e+03
17579	4.187008137833488e+03
17580	1.561798682049959e+03
17581	5.733775267069980e+03
17582	0.000000000000000e+00
17583	0.000000000000000e+00
17584	0.000000000000000e+00
17585	0.000000000000000e+00
17586	0.000000000000000e+00
17587	0.000000000000000e+00
17588	0.000000000000000e+00
17589	0.000000000000000e+00
17590	0.000000000000000e+00
17591	5.133333333333333e+00
17592	0.000000000000000e+00
17593	2.500000000000000e-01
17594	2.500000000000000e-01
17595	2.500000000000000e-01
17596	2.857142857142857e-01
17597	0.000000000000000e+00
17598	3.260551405119436e+05
17599	3.255552222222223e+05
17600	3.255554705882354e+05
17601	4.444444444444444e-01
17602	4.444444444444444e-01
17603	3.255552222222222e+05
17604	0.000000000000000e+00
17605	1.785357910549733e+07
17606	4.164599108024099e+04
17607	1.545287265207595e+06
17608	2.344692530798495e+03
17609	3.255925664767820e+05
17610	1.557282460951507e+06
17611	3.256091500019941e+05
17612	1.733949676649089e+04
17613	1.662508692633604e+04
17614	2.292957018123065e+04
17615	1.863644168146637e+04
17616	3.166653753514024e+02
17617	1.769649543657219e+04
17618	1.662508692633604e+04
17619	2.216053913700201e+04
17620	1.769640793657220e+04
17621	4.444444444444444e-01
17622	4.444444444444444e-01
17623	0.000000000000000e+00
17624	0.000000000000000e+00
17625	0.000000000000000e+00
17626	0.000000000000000e+00
17627	0.000000000000000e+00
17628	0.000000000000000e+00
17629	4.705882352941176e-01
17630	0.000000000000000e+00
17631	4.444444444444444e-01
17632	3.255630039215687e+05
17633	0.000000000000000e+00
17634	6.810526315789472e+00
17635	7.844444444444443e+00
17636	7.019047619047619e+00
17637	2.500000000000000e-01
17638	4.444444444444444e-01
17639	3.255552352941177e+05
17640	3.255558888888890e+05
17641	0.000000000000000e+00
17642	2.000000000000000e-01
17643	0.000000000000000e+00
17644	0.000000000000000e+00
17645	0.000000000000000e+00
17646	0.000000000000000e+00
17647	0.000000000000000e+00
17648	0.000000000000000e+00
17649	1.176720926492281e+07
17650	0.000000000000000e+00
17651	0.000000000000000e+00
17652	0.000000000000000e+00
17653	0.000000000000000e+00
17654	0.000000000000000e+00
17655	0.000000000000000e+00
17656	0.000000000000000e+00
17657	0.000000000000000e+00
17658	0.000000000000000e+00
17659	0.000000000000000e+00
17660	0.000000000000000e+00
17661	0.000000000000000e+00
17662	0.000000000000000e+00
17663	0.000000000000000e+00
17664	0.000000000000000e+00
17665	0.000000000000000e+00
17666	0.000000000000000e+00
17667	0.000000000000000e+00
17668	0.000000000000000e+00
17669	0.000000000000000e+00
17670	0.000000000000000e+00
17671	0.000000000000000e+00
17672	0.000000000000000e+00
17673	0.000000000000000e+00
17674	0.000000000000000e+00
17675	0.000000000000000e+00
17676	0.000000000000000e+00
17677	0.000000000000000e+00
17678	0.000000000000000e+00
17679	0.000000000000000e+00
17680	0.000000000000000e+00
17681	0.000000000000000e+00
17682	0.000000000000000e+00
17683	0.000000000000000e+00
17684	0.000000000000000e+00
17685	0.000000000000000e+00
17686	0.000000000000000e+00
17687	7.227608793649368e+05
17688	8.861922214107098e+01
17689	6.038443717426264e+05
17690	1.107358514711718e+05
17691	2.835428741509386e+01
17692	6.038443717426264e+05
17693	1.950255036039968e+06
17694	3.881118881118880e+00
17695	3.050000000000001e+00
17696	4.623953823953822e+00
17697	4.788095238095237e+00
17698	4.786111111111111e+00
17699	3.255341398268397e+05
17700	3.255341398268398e+05
17701	3.255341392496391e+05
17702	3.255342763347762e+05
17703	3.255316000000001e+05
17704	3.255321923076923e+05
17705	3.255341398268398e+05
17706	4.104599780669824e+03
17707	3.255902593517593e+05
17708	3.255341398268398e+05
17709	3.255341398268398e+05
17710	3.255341398268397e+05
17711	3.255776293151295e+05
17712	3.255343793650794e+05
17713	3.255342271284271e+05
17714	3.255341398268397e+05
17715	3.255341398268398e+05
17716	3.255341398268398e+05
17717	3.255341398268397e+05
17718	4.788095238095236e+00
17719	4.788095238095237e+00
17720	4.788095238095236e+00
17721	4.788095238095238e+00
17722	1.615676490176491e+02
17723	4.788095238095237e+00
17724	4.788095238095237e+00
17725	4.788095238095237e+00
17726	4.788095238095237e+00
17727	4.788095238095237e+00
17728	4.744444444444444e+00
17729	3.383333333333335e+00
17730	4.376984126984127e+00
17731	1.627781500000000e+06
17732	0.000000000000000e+00
17733	0.000000000000000e+00
17734	0.000000000000000e+00
17735	0.000000000000000e+00
17736	0.000000000000000e+00
17737	1.878559748689227e+07
17738	0.000000000000000e+00
17739	0.000000000000000e+00
17740	0.000000000000000e+00
17741	0.000000000000000e+00
17742	0.000000000000000e+00
17743	0.000000000000000e+00
17744	0.000000000000000e+00
17745	0.000000000000000e+00
17746	0.000000000000000e+00
17747	0.000000000000000e+00
17748	0.000000000000000e+00
17749	0.000000000000000e+00
17750	0.000000000000000e+00
17751	0.000000000000000e+00
17752	0.000000000000000e+00
17753	0.000000000000000e+00
17754	0.000000000000000e+00
17755	3.458521778702204e+05
17756	0.000000000000000e+00
17757	0.000000000000000e+00
17758	0.000000000000000e+00
17759	0.000000000000000e+00
17760	0.000000000000000e+00
17761	0.000000000000000e+00
17762	0.000000000000000e+00
17763	0.000000000000000e+00
17764	0.000000000000000e+00
17765	0.000000000000000e+00
17766	0.000000000000000e+00
17767	0.000000000000000e+00
17768	0.000000000000000e+00
17769	0.000000000000000e+00
17770	0.000000000000000e+00
17771	0.000000000000000e+00
17772	0.000000000000000e+00
