# impl=GPU_Opt graph=email-EuAll nodes=265009
60371	0.000000000000000e+00
60372	1.348965000000000e+06
60373	0.000000000000000e+00
60374	3.689769272553520e+03
60375	0.000000000000000e+00
60376	4.920636792245492e+04
60377	0.000000000000000e+00
60378	0.000000000000000e+00
60379	0.000000000000000e+00
60380	1.598674082162325e+05
60381	0.000000000000000e+00
60382	0.000000000000000e+00
60383	0.000000000000000e+00
60384	0.000000000000000e+00
60385	0.000000000000000e+00
60386	0.000000000000000e+00
60387	0.000000000000000e+00
60388	0.000000000000000e+00
60389	0.000000000000000e+00
60390	0.000000000000000e+00
60391	2.732695769642081e+03
60392	5.640721162007501e+03
60393	0.000000000000000e+00
60394	0.000000000000000e+00
60395	0.000000000000000e+00
60396	2.592324886917927e+03
60397	0.000000000000000e+00
60398	0.000000000000000e+00
60399	0.000000000000000e+00
60400	0.000000000000000e+00
60401	0.000000000000000e+00
60402	0.000000000000000e+00
60403	0.000000000000000e+00
60404	0.000000000000000e+00
60405	0.000000000000000e+00
60406	1.419033902898136e+02
60407	0.000000000000000e+00
60408	0.000000000000000e+00
60409	0.000000000000000e+00
60410	0.000000000000000e+00
60411	0.000000000000000e+00
60412	0.000000000000000e+00
60413	0.000000000000000e+00
60414	0.000000000000000e+00
60415	0.000000000000000e+00
60416	0.000000000000000e+00
60417	0.000000000000000e+00
60418	0.000000000000000e+00
60419	0.000000000000000e+00
60420	0.000000000000000e+00
60421	0.000000000000000e+00
60422	4.734838779007361e+05
60423	0.000000000000000e+00
60424	0.000000000000000e+00
60425	0.000000000000000e+00
60426	0.000000000000000e+00
60427	1.987254340621265e+00
60428	1.339281598911602e+05
60429	1.275868030616072e+06
60430	0.000000000000000e+00
60431	0.000000000000000e+00
60432	0.000000000000000e+00
60433	0.000000000000000e+00
60434	0.000000000000000e+00
60435	0.000000000000000e+00
60436	0.000000000000000e+00
60437	0.000000000000000e+00
60438	0.000000000000000e+00
60439	0.000000000000000e+00
60440	0.000000000000000e+00
60441	0.000000000000000e+00
60442	0.000000000000000e+00
60443	1.000000000000000e+00
60444	0.000000000000000e+00
60445	0.000000000000000e+00
60446	1.480139178535906e+03
60447	0.000000000000000e+00
60448	0.000000000000000e+00
60449	0.000000000000000e+00
60450	0.000000000000000e+00
60451	0.000000000000000e+00
60452	0.000000000000000e+00
60453	0.000000000000000e+00
60454	0.000000000000000e+00
60455	0.000000000000000e+00
60456	5.317436746456411e+03
60457	0.000000000000000e+00
60458	1.022808431495899e+05
60459	0.000000000000000e+00
60460	0.000000000000000e+00
60461	1.751664725398417e+04
60462	1.593312008056663e+05
60463	0.000000000000000e+00
60464	0.000000000000000e+00
60465	0.000000000000000e+00
60466	0.000000000000000e+00
60467	0.000000000000000e+00
60468	0.000000000000000e+00
60469	0.000000000000000e+00
60470	0.000000000000000e+00
60471	0.000000000000000e+00
60472	0.000000000000000e+00
60473	0.000000000000000e+00
60474	0.000000000000000e+00
60475	0.000000000000000e+00
60476	0.000000000000000e+00
60477	0.000000000000000e+00
60478	0.000000000000000e+00
60479	0.000000000000000e+00
60480	0.000000000000000e+00
60481	0.000000000000000e+00
60482	0.000000000000000e+00
60483	4.496580000000001e+05
60484	0.000000000000000e+00
60485	1.215708643219104e+05
60486	0.000000000000000e+00
60487	0.000000000000000e+00
60488	0.000000000000000e+00
60489	0.000000000000000e+00
60490	0.000000000000000e+00
60491	0.000000000000000e+00
60492	0.000000000000000e+00
60493	0.000000000000000e+00
60494	0.000000000000000e+00
60495	0.000000000000000e+00
60496	2.473020000000000e+06
60497	0.000000000000000e+00
60498	0.000000000000000e+00
60499	0.000000000000000e+00
60500	1.206984502981974e+04
60501	0.000000000000000e+00
60502	0.000000000000000e+00
60503	6.582275377880596e+03
60504	0.000000000000000e+00
60505	0.000000000000000e+00
60506	2.214386234984669e+04
60507	0.000000000000000e+00
60508	0.000000000000000e+00
60509	0.000000000000000e+00
60510	4.058635911533615e+04
60511	0.000000000000000e+00
60512	0.000000000000000e+00
60513	0.000000000000000e+00
60514	0.000000000000000e+00
60515	0.000000000000000e+00
60516	0.000000000000000e+00
60517	0.000000000000000e+00
60518	0.000000000000000e+00
60519	0.000000000000000e+00
60520	0.000000000000000e+00
60521	0.000000000000000e+00
60522	0.000000000000000e+00
60523	0.000000000000000e+00
60524	0.000000000000000e+00
60525	0.000000000000000e+00
60526	2.405826672663925e+02
60527	0.000000000000000e+00
60528	0.000000000000000e+00
60529	0.000000000000000e+00
60530	0.000000000000000e+00
60531	0.000000000000000e+00
60532	0.000000000000000e+00
60533	0.000000000000000e+00
60534	0.000000000000000e+00
60535	0.000000000000000e+00
60536	0.000000000000000e+00
60537	0.000000000000000e+00
60538	5.741994181442747e+07
60539	0.000000000000000e+00
60540	0.000000000000000e+00
60541	0.000000000000000e+00
60542	0.000000000000000e+00
60543	0.000000000000000e+00
60544	0.000000000000000e+00
60545	1.445525140391927e+05
60546	0.000000000000000e+00
60547	0.000000000000000e+00
60548	0.000000000000000e+00
60549	0.000000000000000e+00
60550	0.000000000000000e+00
60551	0.000000000000000e+00
60552	0.000000000000000e+00
60553	0.000000000000000e+00
60554	0.000000000000000e+00
60555	0.000000000000000e+00
60556	0.000000000000000e+00
60557	3.000000000000000e+00
60558	0.000000000000000e+00
60559	0.000000000000000e+00
60560	7.786205112877197e+03
60561	0.000000000000000e+00
60562	0.000000000000000e+00
60563	0.000000000000000e+00
60564	0.000000000000000e+00
60565	0.000000000000000e+00
60566	0.000000000000000e+00
60567	0.000000000000000e+00
60568	0.000000000000000e+00
60569	0.000000000000000e+00
60570	0.000000000000000e+00
60571	0.000000000000000e+00
60572	0.000000000000000e+00
60573	0.000000000000000e+00
60574	0.000000000000000e+00
60575	0.000000000000000e+00
60576	0.000000000000000e+00
60577	0.000000000000000e+00
60578	0.000000000000000e+00
60579	0.000000000000000e+00
60580	0.000000000000000e+00
60581	6.150663737165371e+02
60582	6.150663737165371e+02
60583	0.000000000000000e+00
60584	0.000000000000000e+00
60585	0.000000000000000e+00
60586	0.000000000000000e+00
60587	0.000000000000000e+00
60588	0.000000000000000e+00
60589	0.000000000000000e+00
60590	0.000000000000000e+00
60591	0.000000000000000e+00
60592	0.000000000000000e+00
60593	0.000000000000000e+00
60594	0.000000000000000e+00
60595	0.000000000000000e+00
60596	0.000000000000000e+00
60597	0.000000000000000e+00
60598	0.000000000000000e+00
60599	0.000000000000000e+00
60600	0.000000000000000e+00
60601	0.000000000000000e+00
60602	0.000000000000000e+00
60603	0.000000000000000e+00
60604	0.000000000000000e+00
60605	0.000000000000000e+00
60606	0.000000000000000e+00
60607	0.000000000000000e+00
60608	0.000000000000000e+00
60609	0.000000000000000e+00
60610	0.000000000000000e+00
60611	1.206288283904108e+04
60612	0.000000000000000e+00
60613	0.000000000000000e+00
60614	0.000000000000000e+00
60615	0.000000000000000e+00
60616	2.323807855495164e+03
60617	0.000000000000000e+00
60618	0.000000000000000e+00
60619	0.000000000000000e+00
60620	6.628691593557711e+05
60621	0.000000000000000e+00
60622	0.000000000000000e+00
60623	0.000000000000000e+00
60624	0.000000000000000e+00
60625	0.000000000000000e+00
60626	0.000000000000000e+00
60627	0.000000000000000e+00
60628	8.465662323036796e+04
60629	0.000000000000000e+00
60630	0.000000000000000e+00
60631	0.000000000000000e+00
60632	0.000000000000000e+00
60633	0.000000000000000e+00
60634	3.303024282783414e+04
60635	2.348231826438773e+04
60636	0.000000000000000e+00
60637	0.000000000000000e+00
60638	0.000000000000000e+00
60639	0.000000000000000e+00
60640	0.000000000000000e+00
60641	0.000000000000000e+00
60642	0.000000000000000e+00
60643	0.000000000000000e+00
60644	0.000000000000000e+00
60645	0.000000000000000e+00
60646	1.370041556060724e+03
60647	0.000000000000000e+00
60648	0.000000000000000e+00
60649	0.000000000000000e+00
60650	0.000000000000000e+00
60651	0.000000000000000e+00
60652	0.000000000000000e+00
60653	3.684871255156941e+03
60654	0.000000000000000e+00
60655	0.000000000000000e+00
60656	4.367299306938832e+04
60657	0.000000000000000e+00
60658	0.000000000000000e+00
60659	0.000000000000000e+00
60660	0.000000000000000e+00
60661	6.578576805362316e+03
60662	0.000000000000000e+00
60663	0.000000000000000e+00
60664	0.000000000000000e+00
60665	0.000000000000000e+00
60666	0.000000000000000e+00
60667	0.000000000000000e+00
60668	0.000000000000000e+00
60669	0.000000000000000e+00
60670	0.000000000000000e+00
60671	0.000000000000000e+00
60672	0.000000000000000e+00
60673	0.000000000000000e+00
60674	0.000000000000000e+00
60675	0.000000000000000e+00
60676	0.000000000000000e+00
60677	0.000000000000000e+00
60678	0.000000000000000e+00
60679	0.000000000000000e+00
60680	1.284654923604007e+03
60681	0.000000000000000e+00
60682	4.087796274364850e+03
60683	0.000000000000000e+00
60684	0.000000000000000e+00
60685	0.000000000000000e+00
60686	0.000000000000000e+00
60687	0.000000000000000e+00
60688	0.000000000000000e+00
60689	0.000000000000000e+00
60690	0.000000000000000e+00
60691	0.000000000000000e+00
60692	0.000000000000000e+00
60693	0.000000000000000e+00
60694	0.000000000000000e+00
60695	3.401325442589216e+04
60696	0.000000000000000e+00
60697	0.000000000000000e+00
60698	0.000000000000000e+00
60699	0.000000000000000e+00
60700	0.000000000000000e+00
60701	0.000000000000000e+00
60702	0.000000000000000e+00
60703	0.000000000000000e+00
60704	0.000000000000000e+00
60705	0.000000000000000e+00
60706	0.000000000000000e+00
60707	0.000000000000000e+00
60708	0.000000000000000e+00
60709	0.000000000000000e+00
60710	0.000000000000000e+00
60711	0.000000000000000e+00
60712	0.000000000000000e+00
60713	0.000000000000000e+00
60714	0.000000000000000e+00
60715	0.000000000000000e+00
60716	0.000000000000000e+00
60717	0.000000000000000e+00
60718	0.000000000000000e+00
60719	0.000000000000000e+00
60720	0.000000000000000e+00
60721	0.000000000000000e+00
60722	0.000000000000000e+00
60723	0.000000000000000e+00
60724	0.000000000000000e+00
60725	0.000000000000000e+00
60726	0.000000000000000e+00
60727	0.000000000000000e+00
60728	0.000000000000000e+00
60729	0.000000000000000e+00
60730	0.000000000000000e+00
60731	3.000000000000000e+00
60732	0.000000000000000e+00
60733	0.000000000000000e+00
60734	0.000000000000000e+00
60735	0.000000000000000e+00
60736	0.000000000000000e+00
60737	0.000000000000000e+00
60738	0.000000000000000e+00
60739	0.000000000000000e+00
60740	0.000000000000000e+00
60741	0.000000000000000e+00
60742	0.000000000000000e+00
60743	3.298228112567698e+04
60744	0.000000000000000e+00
60745	0.000000000000000e+00
60746	0.000000000000000e+00
60747	0.000000000000000e+00
60748	0.000000000000000e+00
60749	0.000000000000000e+00
60750	0.000000000000000e+00
60751	0.000000000000000e+00
60752	0.000000000000000e+00
60753	0.000000000000000e+00
60754	0.000000000000000e+00
60755	0.000000000000000e+00
60756	0.000000000000000e+00
60757	4.546715992294082e+04
60758	0.000000000000000e+00
60759	0.000000000000000e+00
60760	0.000000000000000e+00
60761	0.000000000000000e+00
60762	0.000000000000000e+00
60763	0.000000000000000e+00
60764	0.000000000000000e+00
60765	0.000000000000000e+00
60766	0.000000000000000e+00
60767	0.000000000000000e+00
60768	0.000000000000000e+00
60769	0.000000000000000e+00
60770	0.000000000000000e+00
60771	0.000000000000000e+00
60772	0.000000000000000e+00
60773	0.000000000000000e+00
60774	0.000000000000000e+00
60775	0.000000000000000e+00
60776	0.000000000000000e+00
60777	0.000000000000000e+00
60778	0.000000000000000e+00
60779	0.000000000000000e+00
60780	0.000000000000000e+00
60781	0.000000000000000e+00
60782	0.000000000000000e+00
60783	0.000000000000000e+00
60784	0.000000000000000e+00
60785	0.000000000000000e+00
60786	0.000000000000000e+00
60787	0.000000000000000e+00
60788	0.000000000000000e+00
60789	0.000000000000000e+00
60790	0.000000000000000e+00
60791	0.000000000000000e+00
60792	0.000000000000000e+00
60793	0.000000000000000e+00
60794	0.000000000000000e+00
60795	0.000000000000000e+00
60796	1.855219195705557e+03
60797	0.000000000000000e+00
60798	0.000000000000000e+00
60799	0.000000000000000e+00
60800	0.000000000000000e+00
60801	0.000000000000000e+00
60802	0.000000000000000e+00
60803	0.000000000000000e+00
60804	0.000000000000000e+00
60805	0.000000000000000e+00
60806	0.000000000000000e+00
60807	0.000000000000000e+00
60808	0.000000000000000e+00
60809	0.000000000000000e+00
60810	0.000000000000000e+00
60811	0.000000000000000e+00
60812	0.000000000000000e+00
60813	0.000000000000000e+00
60814	0.000000000000000e+00
60815	0.000000000000000e+00
60816	0.000000000000000e+00
60817	6.157542967209461e+03
60818	0.000000000000000e+00
60819	1.084133337661369e+05
60820	0.000000000000000e+00
60821	0.000000000000000e+00
60822	0.000000000000000e+00
60823	0.000000000000000e+00
60824	0.000000000000000e+00
60825	1.000000000000000e+00
60826	0.000000000000000e+00
60827	0.000000000000000e+00
60828	0.000000000000000e+00
60829	0.000000000000000e+00
60830	0.000000000000000e+00
60831	0.000000000000000e+00
60832	5.150347856297923e+04
60833	0.000000000000000e+00
60834	0.000000000000000e+00
60835	1.277707267561816e+00
60836	7.798273237410425e+02
60837	0.000000000000000e+00
60838	2.138611118998059e+04
60839	0.000000000000000e+00
60840	0.000000000000000e+00
60841	6.000000000000000e+00
60842	0.000000000000000e+00
60843	0.000000000000000e+00
60844	0.000000000000000e+00
60845	0.000000000000000e+00
60846	0.000000000000000e+00
60847	0.000000000000000e+00
60848	8.102470466448650e+02
60849	0.000000000000000e+00
60850	0.000000000000000e+00
60851	0.000000000000000e+00
60852	0.000000000000000e+00
60853	1.633368936446430e+05
60854	0.000000000000000e+00
60855	0.000000000000000e+00
60856	0.000000000000000e+00
60857	0.000000000000000e+00
60858	0.000000000000000e+00
60859	0.000000000000000e+00
60860	0.000000000000000e+00
60861	0.000000000000000e+00
60862	3.344731255148444e+04
60863	0.000000000000000e+00
60864	3.598068425713518e+05
60865	0.000000000000000e+00
60866	1.200000000000000e+02
60867	0.000000000000000e+00
60868	0.000000000000000e+00
60869	0.000000000000000e+00
60870	2.266144611783375e+05
60871	5.484103629356721e+04
60872	0.000000000000000e+00
60873	0.000000000000000e+00
60874	0.000000000000000e+00
60875	3.944083674867749e+04
60876	0.000000000000000e+00
60877	0.000000000000000e+00
60878	0.000000000000000e+00
60879	0.000000000000000e+00
60880	0.000000000000000e+00
60881	0.000000000000000e+00
60882	0.000000000000000e+00
60883	0.000000000000000e+00
60884	0.000000000000000e+00
60885	0.000000000000000e+00
60886	0.000000000000000e+00
60887	6.127692404566037e+02
60888	0.000000000000000e+00
60889	0.000000000000000e+00
60890	0.000000000000000e+00
60891	0.000000000000000e+00
60892	0.000000000000000e+00
60893	0.000000000000000e+00
60894	0.000000000000000e+00
60895	0.000000000000000e+00
60896	0.000000000000000e+00
60897	0.000000000000000e+00
60898	0.000000000000000e+00
60899	0.000000000000000e+00
60900	0.000000000000000e+00
60901	0.000000000000000e+00
60902	0.000000000000000e+00
60903	0.000000000000000e+00
60904	1.000000000000000e+00
60905	0.000000000000000e+00
60906	0.000000000000000e+00
60907	0.000000000000000e+00
60908	0.000000000000000e+00
60909	9.000000000000000e+00
60910	0.000000000000000e+00
60911	0.000000000000000e+00
60912	0.000000000000000e+00
60913	0.000000000000000e+00
60914	0.000000000000000e+00
60915	0.000000000000000e+00
60916	0.000000000000000e+00
60917	0.000000000000000e+00
60918	0.000000000000000e+00
60919	0.000000000000000e+00
60920	0.000000000000000e+00
60921	0.000000000000000e+00
60922	0.000000000000000e+00
60923	0.000000000000000e+00
60924	0.000000000000000e+00
60925	0.000000000000000e+00
60926	0.000000000000000e+00
60927	0.000000000000000e+00
60928	0.000000000000000e+00
60929	0.000000000000000e+00
60930	0.000000000000000e+00
60931	0.000000000000000e+00
60932	0.000000000000000e+00
60933	0.000000000000000e+00
60934	0.000000000000000e+00
60935	0.000000000000000e+00
60936	0.000000000000000e+00
60937	0.000000000000000e+00
60938	0.000000000000000e+00
60939	0.000000000000000e+00
60940	0.000000000000000e+00
60941	0.000000000000000e+00
60942	0.000000000000000e+00
60943	0.000000000000000e+00
60944	0.000000000000000e+00
60945	0.000000000000000e+00
60946	0.000000000000000e+00
60947	0.000000000000000e+00
60948	0.000000000000000e+00
60949	0.000000000000000e+00
60950	0.000000000000000e+00
60951	0.000000000000000e+00
60952	0.000000000000000e+00
60953	0.000000000000000e+00
60954	0.000000000000000e+00
60955	0.000000000000000e+00
60956	0.000000000000000e+00
60957	0.000000000000000e+00
60958	0.000000000000000e+00
60959	0.000000000000000e+00
60960	0.000000000000000e+00
60961	0.000000000000000e+00
60962	0.000000000000000e+00
60963	0.000000000000000e+00
60964	0.000000000000000e+00
60965	0.000000000000000e+00
60966	2.110516076221318e+04
60967	4.013629096850269e-01
60968	0.000000000000000e+00
60969	0.000000000000000e+00
60970	0.000000000000000e+00
60971	0.000000000000000e+00
60972	0.000000000000000e+00
60973	0.000000000000000e+00
60974	0.000000000000000e+00
60975	0.000000000000000e+00
60976	0.000000000000000e+00
60977	0.000000000000000e+00
60978	0.000000000000000e+00
60979	0.000000000000000e+00
60980	0.000000000000000e+00
60981	0.000000000000000e+00
60982	0.000000000000000e+00
60983	0.000000000000000e+00
60984	0.000000000000000e+00
60985	2.603543045771267e+04
60986	0.000000000000000e+00
60987	0.000000000000000e+00
60988	0.000000000000000e+00
60989	4.364544487765875e+03
60990	0.000000000000000e+00
60991	0.000000000000000e+00
60992	0.000000000000000e+00
60993	0.000000000000000e+00
60994	0.000000000000000e+00
60995	0.000000000000000e+00
60996	0.000000000000000e+00
60997	0.000000000000000e+00
60998	0.000000000000000e+00
60999	0.000000000000000e+00
61000	3.000000000000000e+00
61001	0.000000000000000e+00
61002	0.000000000000000e+00
61003	0.000000000000000e+00
61004	0.000000000000000e+00
61005	0.000000000000000e+00
61006	0.000000000000000e+00
61007	0.000000000000000e+00
61008	0.000000000000000e+00
61009	0.000000000000000e+00
61010	3.241100265185217e+03
61011	0.000000000000000e+00
61012	0.000000000000000e+00
61013	0.000000000000000e+00
61014	0.000000000000000e+00
61015	1.044988132682599e+05
61016	0.000000000000000e+00
61017	0.000000000000000e+00
61018	0.000000000000000e+00
61019	0.000000000000000e+00
61020	0.000000000000000e+00
61021	0.000000000000000e+00
61022	0.000000000000000e+00
61023	0.000000000000000e+00
61024	0.000000000000000e+00
61025	0.000000000000000e+00
61026	0.000000000000000e+00
61027	0.000000000000000e+00
61028	0.000000000000000e+00
61029	0.000000000000000e+00
61030	0.000000000000000e+00
61031	0.000000000000000e+00
61032	0.000000000000000e+00
61033	4.926442554227238e+03
61034	0.000000000000000e+00
61035	0.000000000000000e+00
61036	0.000000000000000e+00
61037	0.000000000000000e+00
61038	0.000000000000000e+00
61039	0.000000000000000e+00
61040	0.000000000000000e+00
61041	0.000000000000000e+00
61042	0.000000000000000e+00
61043	0.000000000000000e+00
61044	0.000000000000000e+00
61045	4.570489596355622e+03
61046	0.000000000000000e+00
61047	1.217274424010771e+05
61048	0.000000000000000e+00
61049	0.000000000000000e+00
61050	0.000000000000000e+00
61051	8.111305871165304e+05
61052	0.000000000000000e+00
61053	0.000000000000000e+00
61054	4.476242028653840e+04
61055	0.000000000000000e+00
61056	0.000000000000000e+00
61057	0.000000000000000e+00
61058	0.000000000000000e+00
61059	0.000000000000000e+00
61060	0.000000000000000e+00
61061	0.000000000000000e+00
61062	0.000000000000000e+00
61063	0.000000000000000e+00
61064	7.730426173299452e+05
61065	0.000000000000000e+00
61066	0.000000000000000e+00
61067	0.000000000000000e+00
61068	0.000000000000000e+00
61069	0.000000000000000e+00
61070	0.000000000000000e+00
61071	0.000000000000000e+00
61072	8.679224850354891e+03
61073	4.192567904949709e+03
61074	0.000000000000000e+00
61075	0.000000000000000e+00
61076	0.000000000000000e+00
61077	0.000000000000000e+00
61078	0.000000000000000e+00
61079	6.026031802291966e+04
61080	0.000000000000000e+00
61081	0.000000000000000e+00
61082	0.000000000000000e+00
61083	1.373908671894400e+04
61084	0.000000000000000e+00
61085	0.000000000000000e+00
61086	0.000000000000000e+00
61087	0.000000000000000e+00
61088	0.000000000000000e+00
61089	0.000000000000000e+00
61090	0.000000000000000e+00
61091	0.000000000000000e+00
61092	0.000000000000000e+00
61093	0.000000000000000e+00
61094	0.000000000000000e+00
61095	0.000000000000000e+00
61096	0.000000000000000e+00
61097	0.000000000000000e+00
61098	0.000000000000000e+00
61099	0.000000000000000e+00
61100	0.000000000000000e+00
61101	0.000000000000000e+00
61102	0.000000000000000e+00
61103	0.000000000000000e+00
61104	1.918053215610033e+03
61105	0.000000000000000e+00
61106	0.000000000000000e+00
61107	0.000000000000000e+00
61108	0.000000000000000e+00
61109	0.000000000000000e+00
61110	0.000000000000000e+00
61111	0.000000000000000e+00
61112	0.000000000000000e+00
61113	0.000000000000000e+00
61114	0.000000000000000e+00
61115	0.000000000000000e+00
61116	0.000000000000000e+00
61117	0.000000000000000e+00
61118	0.000000000000000e+00
61119	0.000000000000000e+00
61120	0.000000000000000e+00
61121	0.000000000000000e+00
61122	0.000000000000000e+00
61123	0.000000000000000e+00
61124	0.000000000000000e+00
61125	0.000000000000000e+00
61126	0.000000000000000e+00
61127	0.000000000000000e+00
61128	1.297160889605978e+04
61129	2.469519512538726e+04
61130	0.000000000000000e+00
61131	0.000000000000000e+00
61132	0.000000000000000e+00
61133	0.000000000000000e+00
61134	0.000000000000000e+00
61135	0.000000000000000e+00
61136	1.843096485875210e+04
61137	0.000000000000000e+00
61138	1.672685701267703e+03
61139	0.000000000000000e+00
61140	0.000000000000000e+00
61141	0.000000000000000e+00
61142	4.398656003538657e+03
61143	0.000000000000000e+00
61144	2.697547311544797e+04
61145	0.000000000000000e+00
61146	0.000000000000000e+00
61147	0.000000000000000e+00
61148	0.000000000000000e+00
61149	1.987254340621265e+00
61150	0.000000000000000e+00
61151	0.000000000000000e+00
61152	0.000000000000000e+00
61153	0.000000000000000e+00
61154	0.000000000000000e+00
61155	0.000000000000000e+00
61156	0.000000000000000e+00
61157	0.000000000000000e+00
61158	0.000000000000000e+00
61159	0.000000000000000e+00
61160	0.000000000000000e+00
61161	0.000000000000000e+00
61162	0.000000000000000e+00
61163	0.000000000000000e+00
61164	4.598695001647728e+04
61165	0.000000000000000e+00
61166	0.000000000000000e+00
61167	0.000000000000000e+00
61168	0.000000000000000e+00
61169	0.000000000000000e+00
61170	2.657717856718359e+03
61171	0.000000000000000e+00
61172	0.000000000000000e+00
61173	1.099706278954284e+05
61174	0.000000000000000e+00
61175	3.056010764051271e+05
61176	0.000000000000000e+00
61177	0.000000000000000e+00
61178	0.000000000000000e+00
61179	0.000000000000000e+00
61180	0.000000000000000e+00
61181	0.000000000000000e+00
61182	0.000000000000000e+00
61183	0.000000000000000e+00
61184	0.000000000000000e+00
61185	0.000000000000000e+00
61186	0.000000000000000e+00
61187	0.000000000000000e+00
61188	0.000000000000000e+00
61189	0.000000000000000e+00
61190	0.000000000000000e+00
61191	0.000000000000000e+00
61192	0.000000000000000e+00
61193	0.000000000000000e+00
61194	0.000000000000000e+00
61195	0.000000000000000e+00
61196	0.000000000000000e+00
61197	0.000000000000000e+00
61198	0.000000000000000e+00
61199	0.000000000000000e+00
61200	0.000000000000000e+00
61201	0.000000000000000e+00
61202	7.763718337094813e+04
61203	0.000000000000000e+00
61204	0.000000000000000e+00
61205	2.303415113446899e+04
61206	0.000000000000000e+00
61207	0.000000000000000e+00
61208	0.000000000000000e+00
61209	0.000000000000000e+00
61210	0.000000000000000e+00
61211	0.000000000000000e+00
61212	0.000000000000000e+00
61213	0.000000000000000e+00
61214	0.000000000000000e+00
61215	0.000000000000000e+00
61216	0.000000000000000e+00
61217	2.363971350309519e+03
61218	0.000000000000000e+00
61219	0.000000000000000e+00
61220	0.000000000000000e+00
61221	8.572579387837868e+04
61222	0.000000000000000e+00
61223	0.000000000000000e+00
61224	0.000000000000000e+00
61225	0.000000000000000e+00
61226	0.000000000000000e+00
61227	0.000000000000000e+00
61228	0.000000000000000e+00
61229	0.000000000000000e+00
61230	0.000000000000000e+00
61231	0.000000000000000e+00
61232	0.000000000000000e+00
61233	0.000000000000000e+00
61234	0.000000000000000e+00
61235	0.000000000000000e+00
61236	0.000000000000000e+00
61237	0.000000000000000e+00
61238	0.000000000000000e+00
61239	0.000000000000000e+00
61240	0.000000000000000e+00
61241	0.000000000000000e+00
61242	0.000000000000000e+00
61243	0.000000000000000e+00
61244	0.000000000000000e+00
61245	0.000000000000000e+00
61246	0.000000000000000e+00
61247	3.161217718769251e+03
61248	7.965777600632605e+03
61249	0.000000000000000e+00
61250	0.000000000000000e+00
61251	0.000000000000000e+00
61252	0.000000000000000e+00
61253	0.000000000000000e+00
61254	0.000000000000000e+00
61255	0.000000000000000e+00
61256	0.000000000000000e+00
61257	1.000000000000000e+01
61258	0.000000000000000e+00
61259	0.000000000000000e+00
61260	0.000000000000000e+00
61261	0.000000000000000e+00
61262	0.000000000000000e+00
61263	0.000000000000000e+00
61264	0.000000000000000e+00
61265	0.000000000000000e+00
61266	0.000000000000000e+00
61267	0.000000000000000e+00
61268	0.000000000000000e+00
61269	4.940494084614619e+03
61270	0.000000000000000e+00
61271	0.000000000000000e+00
61272	0.000000000000000e+00
61273	0.000000000000000e+00
61274	0.000000000000000e+00
61275	0.000000000000000e+00
61276	0.000000000000000e+00
61277	0.000000000000000e+00
61278	0.000000000000000e+00
61279	0.000000000000000e+00
61280	0.000000000000000e+00
61281	0.000000000000000e+00
61282	8.135318927301791e+04
61283	0.000000000000000e+00
61284	0.000000000000000e+00
61285	0.000000000000000e+00
61286	8.474015181671111e+05
61287	0.000000000000000e+00
61288	0.000000000000000e+00
61289	0.000000000000000e+00
61290	0.000000000000000e+00
61291	0.000000000000000e+00
61292	0.000000000000000e+00
61293	0.000000000000000e+00
61294	0.000000000000000e+00
61295	0.000000000000000e+00
61296	0.000000000000000e+00
61297	0.000000000000000e+00
61298	6.041000585755855e+05
61299	0.000000000000000e+00
61300	0.000000000000000e+00
61301	0.000000000000000e+00
61302	0.000000000000000e+00
61303	0.000000000000000e+00
61304	0.000000000000000e+00
61305	0.000000000000000e+00
61306	0.000000000000000e+00
61307	0.000000000000000e+00
61308	0.000000000000000e+00
61309	0.000000000000000e+00
61310	9.271635725982511e+03
61311	0.000000000000000e+00
61312	0.000000000000000e+00
61313	0.000000000000000e+00
61314	0.000000000000000e+00
61315	0.000000000000000e+00
61316	0.000000000000000e+00
61317	3.751802992892564e+03
61318	1.130402231500626e+05
61319	0.000000000000000e+00
61320	0.000000000000000e+00
61321	3.651194581819223e+04
61322	1.334177400359767e+05
61323	0.000000000000000e+00
61324	0.000000000000000e+00
61325	0.000000000000000e+00
61326	0.000000000000000e+00
61327	0.000000000000000e+00
61328	0.000000000000000e+00
61329	0.000000000000000e+00
61330	0.000000000000000e+00
61331	0.000000000000000e+00
61332	0.000000000000000e+00
61333	0.000000000000000e+00
61334	0.000000000000000e+00
61335	0.000000000000000e+00
61336	0.000000000000000e+00
61337	0.000000000000000e+00
61338	0.000000000000000e+00
61339	0.000000000000000e+00
61340	0.000000000000000e+00
61341	0.000000000000000e+00
61342	0.000000000000000e+00
61343	0.000000000000000e+00
61344	0.000000000000000e+00
61345	0.000000000000000e+00
61346	0.000000000000000e+00
61347	0.000000000000000e+00
61348	0.000000000000000e+00
61349	0.000000000000000e+00
61350	0.000000000000000e+00
61351	0.000000000000000e+00
61352	0.000000000000000e+00
61353	0.000000000000000e+00
61354	0.000000000000000e+00
61355	0.000000000000000e+00
61356	0.000000000000000e+00
61357	0.000000000000000e+00
61358	0.000000000000000e+00
61359	0.000000000000000e+00
61360	0.000000000000000e+00
61361	0.000000000000000e+00
61362	0.000000000000000e+00
61363	0.000000000000000e+00
61364	0.000000000000000e+00
61365	1.148938546418670e+05
61366	0.000000000000000e+00
61367	0.000000000000000e+00
61368	0.000000000000000e+00
