# impl=GPU_Opt_Pure graph=325557_3216152 nodes=325557
32457	8.317593703756215e+02
32458	7.841445381651224e+02
32459	1.932500614502184e+02
32460	3.831142023212574e+02
32461	2.449337505127272e+03
32462	2.449330277991233e+03
32463	2.645667402992957e+03
32464	2.638289437524189e+03
32465	1.320396146341597e+03
32466	1.247571386701754e+03
32467	1.300121146313760e+03
32468	1.300027866042223e+03
32469	1.299183888371753e+03
32470	1.288171546086679e+03
32471	1.243420431652105e+03
32472	1.235096993764192e+03
32473	1.272954707286400e+03
32474	1.256896131400517e+03
32475	1.267751815953334e+03
32476	1.257283015488506e+03
32477	1.487618037229375e+03
32478	3.868604301601403e+03
32479	9.220193480262026e+02
32480	9.223807052558192e+02
32481	9.223599622108298e+02
32482	9.144369316453045e+02
32483	1.179875901382957e+03
32484	9.570013645889222e+02
32485	1.191769802863635e+03
32486	1.298631978948405e+03
32487	6.543879736383902e+01
32488	3.243708505255810e+03
32489	9.866891722699919e+02
32490	9.781569139021984e+02
32491	9.780318037141853e+02
32492	9.788529428714603e+02
32493	1.043355821684890e+03
32494	1.512555088180257e+03
32495	1.386104654729036e+03
32496	1.498228882309232e+03
32497	2.135779943385039e+02
32498	5.018847247979648e+03
32499	6.982438212045497e+02
32500	7.398180710148825e+02
32501	7.052393594816192e+02
32502	7.089802847796465e+02
32503	2.976183656410452e+02
32504	1.130749636816348e+02
32505	3.631160437605968e+02
32506	8.729627191380666e+01
32507	1.513065295106068e+02
32508	1.778616000493485e+02
32509	2.362174262711726e+02
32510	1.279177264867286e+03
32511	1.279470349829419e+03
32512	1.279398242271884e+03
32513	1.286688173945967e+03
32514	1.468328756902059e+03
32515	1.348298842330762e+03
32516	1.739984580329066e+03
32517	1.860562863718730e+03
32518	1.655328579326288e+02
32519	5.622767197778074e+01
32520	5.601897747817598e+01
32521	5.675977060245681e+01
32522	6.652432549047445e+02
32523	7.780597003965897e+02
32524	1.867056950386856e+02
32525	2.201890409381087e+02
32526	5.065307295174886e+02
32527	9.288378812657127e+02
32528	5.228143538046437e+06
32529	9.482952230351074e+02
32530	9.455980894500462e+02
32531	9.364319617178901e+02
32532	9.348763241571198e+02
32533	9.298495439129837e+02
32534	9.472792898936428e+02
32535	9.714883419305753e+02
32536	9.725688056600870e+02
32537	9.536149860694509e+02
32538	9.464000343802265e+02
32539	9.379745188381899e+02
32540	6.203462923159545e+03
32541	7.329078558395456e+02
32542	7.336607566248958e+02
32543	7.336302907424631e+02
32544	7.345142026046138e+02
32545	1.794899794851446e+03
32546	9.569077596358306e+02
32547	7.665217635238738e+02
32548	9.466874894279196e+02
32549	9.951768800114380e+02
32550	3.220535050470822e+03
32551	1.059829053107063e+02
32552	1.272210721453475e+06
32553	2.095789854933726e+06
32554	2.095792039551138e+06
32555	2.255827534063142e+06
32556	2.217742903783637e+06
32557	2.075871707981760e+06
32558	2.306832550011684e+06
32559	1.705311812366940e+03
32560	2.707783292729700e+05
32561	1.535610067473407e+05
32562	7.270177008235940e+05
32563	4.274590626992870e+05
32564	2.110005453139719e+06
32565	6.727031879423448e+01
32566	6.801321947249338e+01
32567	1.492803719513066e+02
32568	1.713700046017166e+02
32569	3.759679646679940e+02
32570	1.199262676865872e+04
32571	8.556639659516073e+03
32572	1.572582031316542e+02
32573	1.315320533433355e+02
32574	4.092311851455511e+02
32575	4.408162838726786e+02
32576	4.097555823153380e+02
32577	4.099113489526148e+02
32578	4.305611076988001e+02
32579	4.203699081410121e+02
32580	4.230932013085692e+02
32581	4.537024556407065e+02
32582	3.182047444848970e+03
32583	8.024551604156088e+02
32584	8.050366017562626e+02
32585	7.922709807157053e+02
32586	7.927282194680761e+02
32587	9.279174581741571e+02
32588	8.332599704924430e+02
32589	1.162594009489923e+03
32590	1.265856339551074e+03
32591	1.388561115777097e+02
32592	9.360091875049072e+01
32593	5.577874085553066e+02
32594	1.382423615424040e+02
32595	1.889221735957910e+02
32596	8.910890219821539e+02
32597	8.920167794377281e+02
32598	8.919576460651880e+02
32599	8.930777607028911e+02
32600	2.787359748032753e+03
32601	1.133908786272011e+03
32602	9.342308970126039e+02
32603	1.127068302364492e+03
32604	1.767859195172445e+03
32605	5.212051830052190e+03
32606	1.580571145460657e+02
32607	1.984672609474330e+03
32608	1.397032560312109e+02
32609	1.280557002572651e+03
32610	1.281859417225713e+03
32611	1.281573184421948e+03
32612	1.282421274691453e+03
32613	1.473781305045195e+03
32614	3.210583230244957e+03
32615	1.728373311252333e+03
32616	1.831622338989162e+03
32617	4.200481417808714e+02
32618	5.865502832769777e+01
32619	3.848659660080839e+01
32620	6.795172526876087e+01
32621	1.447225885911066e+04
32622	1.732733378257296e+04
32623	7.397533081893016e+03
32624	9.882667719161705e+02
32625	5.140466072981426e+03
32626	1.208513488399996e+02
32627	1.455849535958822e+03
32628	8.231853324206404e+02
32629	7.565012460371698e+01
32630	5.181650366880357e+02
32631	5.749753647799713e+02
32632	5.177168667498584e+02
32633	5.662599765139568e+02
32634	5.419898954713249e+02
32635	5.351010023537705e+02
32636	5.932403719565646e+02
32637	5.176897843077739e+02
32638	5.757927464001346e+01
32639	1.258650921450340e+04
32640	1.921517693155223e+04
32641	1.481788715270994e+04
32642	4.935288421647695e+03
32643	1.147580630098057e+03
32644	1.147562961759424e+03
32645	1.147569377321851e+03
32646	1.147473707626322e+03
32647	1.324584547753277e+03
32648	1.207738025238503e+03
32649	1.556443254798496e+03
32650	1.638201796684513e+03
32651	8.479974814547422e+02
32652	8.876729666127218e+02
32653	5.667092661963516e+01
32654	5.195756324263449e+01
32655	3.382306605302218e+03
32656	7.788232699198983e+02
32657	7.810114596074289e+02
32658	7.809854144431437e+02
32659	7.686828440676023e+02
32660	9.011650330944931e+02
32661	8.073764961517995e+02
32662	1.029100254723317e+03
32663	1.139139049642601e+03
32664	1.396716781770839e+04
32665	1.915748223228849e+02
32666	9.845764405106708e+01
32667	1.176183086361976e+02
32668	7.888262944445354e+02
32669	7.896213742488995e+02
32670	7.895902467711830e+02
32671	7.905972370465042e+02
32672	2.299088799526810e+03
32673	1.013963022047658e+03
32674	8.236592969657911e+02
32675	1.004657612151813e+03
32676	1.053170253169498e+03
32677	3.795542269857600e+03
32678	2.749916981995586e+02
32679	3.840508115473162e+02
32680	3.855858212757570e+02
32681	3.853771267761524e+02
32682	3.861224721054063e+02
32683	2.838655853627044e+04
32684	5.514973060218259e+02
32685	4.180055394448054e+02
32686	5.749380171715160e+02
32687	6.216620536961337e+02
32688	1.705759446180662e+03
32689	1.621274216430309e+04
32690	1.387364434167856e+02
32691	1.402581947788731e+02
32692	1.400495002792687e+02
32693	1.407902934035494e+02
32694	3.288626299555536e+02
32695	6.098806674733148e+02
32696	1.629045570859588e+02
32697	3.191688367577343e+02
32698	3.648015691815569e+02
32699	9.616972942075917e+02
32700	3.508400838030536e+02
32701	2.565216681786512e+04
32702	1.089871343374182e+02
32703	1.087768984179884e+02
32704	1.097317967390728e+02
32705	3.567317766436691e+02
32706	1.290791484172881e+02
32707	2.437744514727173e+02
32708	2.809131318787083e+02
32709	7.212761694944937e+02
32710	7.643286263977830e+06
32711	9.060273011364287e+03
32712	1.197757269297853e+04
32713	3.310124481379814e+03
32714	9.873937609868240e+02
32715	9.908241197521490e+02
32716	9.772728469436789e+02
32717	9.778599802120690e+02
32718	1.076439760215287e+03
32719	1.568444336810468e+03
32720	1.378705391780380e+03
32721	1.488579464015327e+03
32722	1.340045562326563e+02
32723	4.692743764747103e+02
32724	5.045753783644268e+02
32725	4.701620483104093e+02
32726	4.703873674931912e+02
32727	4.958115600240567e+02
32728	4.851674664022934e+02
32729	4.926273602858544e+02
32730	5.229789761916435e+02
32731	1.052492042542044e+02
32732	6.562889355966794e+02
32733	1.049174132749387e+02
32734	1.751047562037120e+02
32735	8.634279178668208e+03
32736	9.450105080619113e+01
32737	3.984278367026048e+02
32738	4.302020020636696e+02
32739	3.986556453016674e+02
32740	3.987465356108107e+02
32741	4.194626404716640e+02
32742	4.155930908308299e+02
32743	4.114312401649447e+02
32744	4.424309777442324e+02
32745	1.398402244390853e+03
32746	1.398071372589000e+03
32747	1.398044721909002e+03
32748	1.397745385105874e+03
32749	1.599784694195355e+03
32750	1.469206914758396e+03
32751	1.863727371530589e+03
32752	1.952585597570689e+03
32753	6.009313711473919e+01
32754	3.078812932221427e+03
32755	3.787608463819005e+03
32756	3.705973811986793e+02
32757	1.392126435380880e+02
32758	1.133903840352424e+03
32759	1.133624697054544e+03
32760	1.133581194377784e+03
32761	1.135135700202260e+03
32762	1.321597168433137e+03
32763	1.200751619996635e+03
32764	1.565174444038722e+03
32765	1.665221084392199e+03
32766	8.903094416509701e+01
32767	9.923750622272975e+02
32768	4.819237221728368e+01
32769	7.334757489958640e+02
32770	7.737574304250911e+02
32771	3.542202354786384e+03
32772	2.200539593905976e+04
32773	9.060840979675877e+03
32774	1.820160213854003e+04
32775	6.144869559466521e+03
32776	9.039661481741991e+02
32777	9.039315446118599e+02
32778	9.039369811171133e+02
32779	9.039599097028317e+02
32780	1.149898415558170e+03
32781	9.359977657426524e+02
32782	1.130458914208440e+03
32783	1.174121810843438e+03
32784	1.558414178231097e+04
32785	4.379665830792081e+01
32786	4.335114658932903e+02
32787	3.647714408836094e+02
32788	3.647714408836094e+02
32789	1.075919905161827e+03
32790	7.681190042557253e+04
32791	2.581588677341512e+03
32792	4.879168357997914e+03
32793	2.434620473607418e+03
32794	1.156396770882042e+05
32795	1.903647857857607e+02
32796	4.725367169427671e+01
32797	1.536750527796636e+02
32798	2.068299283270160e+02
32799	1.429990631813937e+03
32800	3.870638791751364e+02
32801	7.051651815711615e+03
32802	1.619084399073323e+03
32803	1.622547810172080e+03
32804	1.622193981670607e+03
32805	1.625685662735588e+03
32806	5.047815785396755e+03
32807	2.668926346643207e+03
32808	1.672479443096226e+03
32809	1.870370452505342e+03
32810	2.224679590108895e+03
32811	1.612600111582626e+02
32812	4.138795918433095e+02
32813	4.539591451701569e+02
32814	4.169601825991648e+02
32815	1.303081597905096e+02
32816	1.396444563423792e+02
32817	1.600129621472553e+02
32818	1.646243939615642e+02
32819	1.492805203456870e+03
32820	5.035038361380833e+02
32821	1.721569948862432e+02
32822	1.239433880785928e+03
32823	1.240457864790762e+03
32824	1.240369236790474e+03
32825	1.241551520706478e+03
32826	4.398610130912377e+03
32827	1.560655814613720e+03
32828	1.293049438423918e+03
32829	1.520855401878269e+03
32830	2.013413477587183e+03
32831	8.087666257038964e+03
32832	1.400712776057430e+02
32833	4.750402121343681e+02
32834	9.915500178270642e+01
32835	1.161043412792933e+03
32836	1.160753733554209e+03
32837	1.160725020057560e+03
32838	1.161812204036536e+03
32839	1.349819880866178e+03
32840	1.226775019941505e+03
32841	1.596596392975143e+03
32842	1.693667444438775e+03
32843	7.393569539649712e+01
32844	1.038709571444466e+04
32845	1.132314100826123e+03
32846	1.367690471928395e+03
32847	1.114825282797018e+03
32848	1.115507486100398e+03
32849	1.114292155244148e+03
32850	9.968325118559786e+02
32851	9.972637012758981e+02
32852	9.498535008569274e+02
32853	9.598058439835426e+02
32854	9.941470916965584e+02
32855	9.702698650462673e+02
32856	1.147676315550450e+03
32857	1.091261845312521e+03
32858	9.868455407550246e+02
32859	1.560387341007280e+03
32860	5.131914533549547e+06
32861	2.177462260951045e+04
32862	1.126117943673779e+05
32863	1.080391218480637e+05
32864	5.597180532099242e+02
32865	5.683332185160276e+02
32866	5.806963762065501e+02
32867	5.895073986503965e+02
32868	5.947750883676946e+02
32869	6.013074548346805e+02
32870	5.985032644418170e+02
32871	6.078846979378537e+02
32872	6.159291194042424e+02
32873	6.158850919532930e+02
32874	6.209035745787945e+02
32875	6.356676167621745e+02
32876	6.439969055145658e+02
32877	6.635708326402932e+02
32878	6.751915812208670e+02
32879	6.806389907534704e+02
32880	6.925048579768896e+02
32881	6.979857711585872e+02
32882	4.529503113602396e+02
32883	4.615269076857473e+02
32884	4.665473659031916e+02
32885	5.195513536347685e+02
32886	5.321589288598558e+02
32887	5.390799020464859e+02
32888	5.436294412032060e+04
32889	1.027156020462723e+05
32890	5.170865988021561e+04
32891	5.267414720076904e+04
32892	2.540068038777335e+05
32893	3.704168210187832e+03
32894	3.380446625023840e+03
32895	5.238227169020332e+03
32896	1.072868483397765e+04
32897	4.785976805873033e+03
32898	5.132321274050678e+04
32899	6.286997028773194e+04
32900	3.679388301683754e+03
32901	3.461936114945868e+03
32902	6.506349167409729e+03
32903	2.325220292444691e+03
32904	2.913856565196295e+03
32905	2.985549113506306e+03
32906	7.621276539886937e+03
32907	1.155686173147256e+05
32908	6.895370760036023e+04
32909	4.612088775172008e+03
32910	1.077222757568609e+05
32911	1.175009894089108e+05
32912	1.971280989176078e+05
32913	2.604736692939134e+02
32914	1.692395126659757e+04
32915	3.656356725502894e+05
32916	1.308248697060346e+04
32917	2.556382857045517e+05
32918	2.575986961909769e+05
32919	9.985800845130978e+05
32920	1.298643945895580e+04
32921	2.690865147596202e+02
32922	2.802251761272898e+02
32923	2.886036953999731e+02
32924	2.930699259951081e+02
32925	3.087248763830640e+02
32926	3.285852442289921e+02
32927	3.372449021227133e+02
32928	3.454406856652863e+02
32929	3.524151506567125e+02
32930	3.711165370995082e+02
32931	3.834931751467648e+02
32932	3.868367503738762e+02
32933	4.028785520605005e+02
32934	4.109393996073909e+02
32935	4.182098618948007e+02
32936	4.337070673884650e+02
32937	4.502008869697651e+02
32938	6.143750935627380e+02
32939	6.189237993474593e+02
32940	2.040683493223050e+02
32941	8.669460795656549e+02
32942	1.032300301867326e+05
32943	1.943523148042898e+02
32944	1.979619396376705e+02
32945	2.038950033358657e+02
32946	2.203247120148945e+02
32947	2.351837151046926e+02
32948	2.418729497541173e+02
32949	2.544729756202919e+05
32950	2.472095513026316e+05
32951	2.491507549601168e+05
32952	4.526492393384739e+03
32953	5.153154269808617e+03
32954	2.469737793092806e+05
32955	3.880859563624028e+03
32956	2.729755728303716e+05
32957	1.213595039041490e+06
32958	4.921523835252275e+05
32959	8.042360128238463e+03
32960	9.597684601234245e+03
32961	3.545763834653325e+03
32962	1.107325081457325e+04
32963	2.692130570706760e+04
32964	5.067071854855220e+05
32965	2.648054092110297e+05
32966	9.377373287767896e+03
32967	4.967785577860677e+05
32968	1.009728469855240e+04
32969	2.665553746734221e+05
32970	7.967064828884903e+05
32971	1.209761074173577e+06
32972	2.399641358244834e+05
32973	1.910699502068812e+05
32974	1.859212621235661e+05
32975	4.336446436093772e+02
32976	4.720935562250453e+02
32977	4.173059205107914e+02
32978	1.184674933288664e+03
32979	1.101602702590302e+05
32980	5.099232892828311e+03
32981	2.823844190373763e+03
32982	2.718790994067017e+03
32983	1.675398701002088e+05
32984	1.720522665821681e+02
32985	4.275033590214213e+02
32986	3.381363266848408e+02
32987	3.381363266848408e+02
32988	3.381363266848408e+02
32989	2.505973174880573e+05
32990	3.873932912886758e+03
32991	6.269679357290053e+03
32992	4.271879502320875e+03
32993	4.157311668008422e+05
32994	1.987354317854246e+02
32995	1.270544608478285e+05
32996	4.809410205577140e+05
32997	1.065500167855843e+04
32998	1.660266269874649e+04
32999	1.029142706646562e+04
33000	1.247292050949279e+05
33001	3.121466885349215e+02
33002	3.209678166882611e+02
33003	3.318090033679964e+02
33004	3.396490252335901e+02
33005	3.438481725887400e+02
33006	3.564903417616555e+02
33007	3.679483958896186e+02
33008	3.766763200786951e+02
33009	3.853473037433490e+02
33010	3.926886692601946e+02
33011	4.110635357376619e+02
33012	4.238207211881015e+02
33013	4.280110328029614e+02
33014	4.432319047236794e+02
33015	4.523015490273583e+02
33016	4.601336950628558e+02
33017	4.750016896985707e+02
33018	4.909913419790783e+02
33019	5.023769403465518e+02
33020	5.090779604215070e+02
33021	5.944496256336961e+02
33022	8.442134328006842e+04
33023	2.487718115515839e+02
33024	2.522845188982933e+02
33025	2.564828855331982e+02
33026	2.783626008492529e+02
33027	2.872666832315166e+02
33028	2.939747114768631e+02
33029	1.243919162077897e+05
33030	1.194047720393890e+05
33031	1.206967157091517e+05
33032	4.170714204128075e+03
33033	4.270030659935199e+03
33034	1.189465622619090e+05
33035	3.661368265909640e+03
33036	1.375382551935026e+05
33037	5.809952126214593e+05
33038	2.368251092689707e+05
33039	6.859307054457674e+03
33040	8.495084507191941e+03
33041	3.392822152733907e+03
33042	7.461584517534176e+03
33043	2.006404782312209e+04
33044	2.441348836300695e+05
33045	2.648923848469843e+05
33046	1.309427102475545e+05
33047	6.875441022957036e+03
33048	2.407928518182433e+05
33049	6.709457799846198e+03
33050	5.743495863704118e+05
33051	1.131252420681152e+05
33052	3.707739768563231e+02
33053	3.722682571926567e+02
33054	3.728955280628870e+02
33055	3.650311015014069e+02
33056	3.683674824294625e+02
33057	2.870395426654429e+02
33058	4.373043356568052e+02
33059	3.124111872817827e+03
33060	2.095943635814835e+03
33061	2.196859129441131e+04
33062	1.162345577745740e+03
33063	4.481445933973168e+03
33064	2.891601161493112e+03
33065	3.742712181521583e+04
33066	1.110172379139811e+06
33067	5.875853557562988e+06
33068	1.581678675555073e+05
33069	2.585028320409798e+02
33070	2.680497043170732e+02
33071	2.793364797228145e+02
33072	2.882354928764105e+02
33073	2.957180402872568e+02
33074	3.121724772322881e+02
33075	3.299173414399716e+02
33076	3.366333615074388e+02
33077	3.451201249413609e+02
33078	3.522103587228825e+02
33079	3.709422772489315e+02
33080	3.842299794963189e+02
33081	3.913118786612878e+02
33082	4.112498655373376e+02
33083	4.205186331287588e+02
33084	4.253486479732763e+02
33085	4.422135915611580e+02
33086	4.580055490574746e+02
33087	4.664312132508337e+02
33088	4.714883296076206e+02
33089	5.437805103124222e+02
33090	6.812053738581874e+04
33091	6.812065207785313e+04
33092	2.090102179002073e+02
33093	2.133454491657642e+02
33094	2.239651690362967e+02
33095	2.312004494345413e+02
33096	2.388003657856840e+02
33097	5.962393406420756e+05
33098	5.840004832411357e+05
33099	2.061964300460842e+04
33100	1.255647823825748e+04
33101	1.605336258597940e+05
33102	1.494583545373844e+05
33103	1.423029123344928e+05
33104	1.439885229363441e+05
33105	4.437699700050579e+03
33106	4.976714868145787e+03
33107	1.428030311681668e+05
33108	3.494391283885877e+03
33109	2.864388099019224e+05
33110	6.735197434173025e+03
33111	8.654532019807981e+03
33112	1.061138386020961e+04
33113	1.633644084700418e+05
33114	7.067697013262410e+05
33115	1.464959602183419e+04
33116	1.745001392480561e+05
33117	2.973266251833088e+05
33118	4.590810062037616e+05
33119	1.627958487963981e+05
33120	8.741302939418485e+03
33121	2.938980233424105e+05
33122	1.295840753573516e+04
33123	7.137792553888529e+05
33124	1.528063819747335e+05
33125	5.752832515446859e+02
33126	2.377826946838950e+05
33127	2.306302957901855e+02
33128	2.389294842147614e+02
33129	2.495294207057320e+02
33130	2.578635087322084e+02
33131	2.610635083930762e+02
33132	2.803268320656774e+02
33133	2.978225023182853e+02
33134	3.041211353121210e+02
33135	3.120894408543023e+02
33136	3.193136060740752e+02
33137	3.375725576104408e+02
33138	3.500609955667230e+02
33139	3.567780703924778e+02
33140	3.756605066015915e+02
33141	3.844419143049203e+02
33142	3.892625625313306e+02
33143	4.056570523715798e+02
33144	4.210091094899057e+02
33145	5.796943170913654e+02
33146	7.641479702999170e+02
33147	9.877719196912512e+04
33148	1.129209123985126e+05
33149	1.913117560536068e+02
33150	1.854921822689297e+02
33151	1.903992385087359e+02
33152	1.980554913275508e+02
33153	2.043794906979924e+02
33154	2.112017397647183e+02
33155	3.263022164012292e+05
33156	9.104438598669851e+05
33157	9.332514064432069e+05
33158	2.380714022871479e+04
33159	1.367300235290655e+04
33160	2.373878711383108e+05
33161	2.885144928522240e+06
33162	2.251182826062410e+05
33163	2.175657203225550e+05
33164	2.193260652704797e+05
33165	4.709121481790686e+03
33166	5.281970518672315e+03
33167	2.180722982022336e+05
33168	4.096790861110799e+03
33169	4.367018326454346e+05
33170	6.947072060989328e+03
33171	9.143115346809382e+03
33172	2.475991323679832e+03
33173	1.114341173951614e+04
33174	2.408317591712962e+05
33175	1.086446423162427e+06
33176	1.624681194444918e+04
33177	2.507949824895956e+05
33178	4.490491873347930e+05
33179	4.922789007979251e+05
33180	2.391814459271547e+05
33181	9.263180619707657e+03
33182	4.452427447482607e+05
33183	1.356380056412331e+04
33184	1.086940441536502e+06
33185	2.287938410102564e+05
33186	1.382525320024566e+05
33187	7.127834663295342e+05
33188	2.293725295606009e+03
33189	5.518151047298628e+03
33190	1.536728678265738e+03
33191	1.555609960643078e+03
33192	4.050414581287661e+03
33193	4.290129842987052e+03
33194	1.130745127532145e+04
33195	1.976706925479649e+03
33196	4.035925160547963e+02
33197	3.221800297096191e+03
33198	4.241895951825350e+02
33199	3.777743533996676e+02
33200	5.115467050699313e+03
33201	3.397213268909333e+03
33202	3.246665791360775e+05
33203	1.351858477668608e+02
33204	4.631983865353724e+03
33205	8.151193525811251e+03
33206	3.369501539620262e+03
33207	5.534434932028591e+03
33208	3.228112201179616e+03
33209	3.167260472333235e+03
33210	1.507588821687400e+04
33211	3.486108137875474e+03
33212	3.926985036791171e+03
33213	4.001275293202108e+03
33214	8.183632814778149e+03
33215	1.130609088671058e+04
33216	3.168861870929919e+03
33217	5.737163083908559e+03
33218	5.290324991480058e+03
33219	1.941217424857253e+04
33220	5.847486624865803e+02
33221	5.916101639726389e+02
33222	5.995886305143345e+02
33223	6.053541377595341e+02
33224	5.984119742199211e+02
33225	6.079563178818421e+02
33226	6.118911741226408e+02
33227	6.190052557259900e+02
33228	6.278217531565612e+02
33229	6.360568660202620e+02
33230	6.480872562391062e+02
33231	6.587203197100716e+02
33232	6.637637062787549e+02
33233	6.755127211806101e+02
33234	6.858908752627482e+02
33235	6.917764954829873e+02
33236	7.036085170487687e+02
33237	7.150669885000224e+02
33238	7.331548628835498e+02
33239	7.506380390850337e+02
33240	5.637297525266300e+02
33241	5.700781902354313e+02
33242	6.233222487361212e+03
33243	1.427293729520094e+04
33244	6.018920431893971e+03
33245	1.745872205377687e+04
33246	2.411358077823734e+04
33247	7.579143817324396e+03
33248	3.774080074258419e+04
33249	1.335719075267760e+06
33250	3.348520586370291e+05
33251	2.174213620185801e+05
33252	7.909138339419195e+05
33253	4.914710628919341e+05
33254	2.185380425718456e+06
33255	2.132047204498181e+06
33256	2.311532290261957e+06
33257	1.422016176066819e+03
33258	1.422016176066819e+03
33259	1.422016176066819e+03
33260	1.561309223699446e+03
33261	1.472097561843271e+03
33262	1.424831874040299e+03
33263	3.042042238035074e+03
33264	1.021464604969006e+03
33265	1.028609032759191e+03
33266	1.036045060107735e+03
33267	1.033155107187467e+03
33268	1.038754351552180e+03
33269	1.047472196906599e+03
33270	1.049450741820066e+03
33271	1.056729369382494e+03
33272	1.065479783189602e+03
33273	1.072591806955547e+03
33274	1.084389474483674e+03
33275	1.093378808898194e+03
33276	1.099773189865022e+03
33277	1.110676639357366e+03
33278	1.121610472115620e+03
33279	1.126097930561664e+03
33280	1.138469053317996e+03
33281	1.151956472196537e+03
33282	1.167917565335048e+03
33283	1.001019565216732e+03
33284	1.007386690905864e+03
33285	5.858368903852142e+03
33286	6.824668389265610e+03
33287	4.586526219587411e+03
33288	7.403045541940059e+03
33289	3.756898334094741e+03
33290	3.671635996374661e+03
33291	1.581402661370477e+04
33292	3.386531642599966e+03
33293	5.156092014279867e+03
33294	4.443525573558462e+03
33295	9.601092257811222e+03
33296	8.322760710198165e+03
33297	2.264048351526892e+03
33298	3.484914447346644e+03
33299	5.185469824422506e+03
33300	2.382968616495716e+04
33301	1.497335160573651e+04
33302	6.665968784673502e+03
33303	1.351415910863069e+04
33304	2.292548557604230e+04
33305	7.435635558963197e+03
33306	2.813191744555979e+04
33307	2.577833905663174e+04
33308	1.591641131631183e+03
33309	1.590160755720137e+03
33310	1.539005669991276e+03
33311	1.538420813712147e+03
33312	1.534602596481685e+03
33313	1.530434298042997e+03
33314	1.543259964538315e+03
33315	1.544017757845935e+03
33316	1.543472121678318e+03
33317	1.533673288248148e+03
33318	1.535208391974340e+03
33319	1.536569230526584e+03
33320	1.520308980246589e+03
33321	1.530392287510269e+03
33322	1.526662884074958e+03
33323	1.523829725556889e+03
33324	1.522990520256455e+03
33325	1.516945015831139e+03
33326	1.519680155148162e+03
33327	1.508233978814272e+03
33328	1.525223277207038e+03
33329	5.287109040372624e+04
33330	5.287229823285319e+04
33331	5.287316443492281e+04
33332	5.287365671349871e+04
33333	7.269342125545873e+04
33334	1.625646289785216e+03
33335	1.606455071378932e+03
33336	1.591621791216452e+03
33337	1.711352355397813e+06
33338	6.160241822787224e+05
33339	5.758656872124963e+05
33340	1.303319371967008e+04
33341	1.684637705969792e+05
33342	2.945603612077924e+05
33343	5.242165828538374e+03
33344	6.808173136615411e+03
33345	6.135879711113584e+05
33346	8.866941577590984e+03
33347	1.517819457553016e+05
33348	1.473230122319300e+05
33349	1.531471313629583e+05
33350	4.135485839386199e+03
33351	4.559924643661355e+03
33352	1.474330530963532e+05
33353	4.277718675800006e+03
33354	7.496130849103089e+05
33355	1.060483216609756e+05
33356	6.180715538882740e+05
33357	1.671245031470491e+05
33358	7.386991923682413e+05
33359	1.603165584059232e+05
33360	1.903500722792263e+05
33361	1.667394599959035e+05
33362	1.032295226642119e+04
33363	3.050808316210309e+05
33364	9.626898945991101e+05
33365	1.188937260908674e+04
33366	7.601597014241843e+05
33367	1.666627864278111e+05
33368	5.492575610181680e+04
33369	2.298598816682647e+03
33370	2.304690453008780e+03
33371	2.312329865132717e+03
33372	2.317740640340905e+03
33373	2.321547638378213e+03
33374	2.323944302601018e+03
33375	2.325178665631006e+03
33376	2.331628517693196e+03
33377	2.338551377108645e+03
33378	2.345103178871130e+03
33379	2.358279020988082e+03
33380	2.368560279876690e+03
33381	2.372823781013588e+03
33382	2.385143668723266e+03
33383	2.393749262327291e+03
33384	2.399666601755775e+03
33385	2.410925014768322e+03
33386	2.422076952630310e+03
33387	2.434415722216813e+03
33388	2.449568532794258e+03
33389	2.427414596928481e+03
33390	2.267614810050898e+04
33391	2.281575144252521e+03
33392	2.286316933306829e+03
33393	8.327798129091138e+03
33394	6.790566936620671e+03
33395	9.200760608354574e+03
33396	4.864970566679640e+03
33397	4.999099585592911e+03
33398	1.994550430870480e+04
33399	7.396799390226789e+03
33400	6.669186947864710e+03
33401	1.182141580738356e+04
33402	1.678932365391846e+04
33403	9.813426860271371e+03
33404	4.223377055222080e+04
33405	2.697916029937570e+04
33406	5.829431101774750e+03
33407	3.585714309010030e+03
33408	5.548796614776624e+03
33409	6.085359943274652e+03
33410	1.199335123472994e+04
33411	1.444249989398389e+04
33412	8.901579963864117e+03
33413	1.491932644616843e+04
33414	2.772568670051000e+04
33415	8.005973258501736e+03
33416	4.891509092368480e+04
33417	2.817939327896514e+03
33418	1.746772398184462e+03
33419	1.745669130939652e+03
33420	1.745784696859921e+03
33421	1.745439923421744e+03
33422	1.740422122573906e+03
33423	1.686474598920640e+03
33424	1.699641794676408e+03
33425	1.700569558466532e+03
33426	1.700417039901218e+03
33427	1.693124666013092e+03
33428	1.696198360271500e+03
33429	1.697776767195870e+03
33430	1.682384883718805e+03
33431	1.694452972126967e+03
33432	1.693214098878473e+03
33433	1.690243747800308e+03
33434	1.690488435350496e+03
33435	1.682297202761227e+03
33436	1.689301762928363e+03
33437	1.677779786772406e+03
33438	1.727266544603352e+03
33439	5.039599580203369e+04
33440	5.039738233128877e+04
33441	5.039831606344563e+04
33442	5.039965656052496e+04
33443	5.040132492853137e+04
33444	1.753097718297260e+03
33445	1.742964914580427e+03
33446	4.358145910707780e+05
33447	4.016215939737445e+05
33448	2.087470111556415e+04
33449	1.142158734322607e+04
33450	1.226575029326845e+05
33451	2.119859920115172e+05
33452	4.684779596513270e+03
33453	6.594804894602097e+03
